"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.752204505310932,10.4310166640894,2.25264406511547,10.4883670725237,0.731240269167583,8.47136438205649,4.32547150922098,-3.2727039372665,-0.704560968797116,-0.760144757046294,-0.206873717090204,-0.141288928138231,0.1645356463667,-0.0628227849922549,0.639738957907058,-0.0153506638289223,-1.33777679523619,-1.6371245475555,-2.36681962698984,0.591999834525787,0.261270072614883,0.34701721615823,0.10226237459791,1.06878936874335,0.781516576056674,0.922868957371639,0.563747636193007,0.405571259392225,0.334215403447516,0.562523869448878,1.00163583099831,0.535795128504386,0.323069664099819,0.406256745222921,0.312987245009587,0.10193314036789,-0.151620401861356,-0.0473927558687173,0.106054229021504,0.185083934510292,-0.154742191479896,-0.245816369700087,-0.0506593155642854,0.19602516274665,-0.13865729251215,0.0567548316389548,-0.420920685166584,0.728756613006492,0.12312042618367,-1.14108689819963,-1.33485982363501,0.00470153844653964,-0.954182804046914,-0.199619781426209,-0.236554369743187,-0.504723288303163,-0.725890639092611,-1.85727533070877,-0.657628623515899,-1.61372325327071,-2.55398902245544,-1.36240495314598,-1.16590310268133,-1.17106278662832,-0.720754171799047,-1.11483438658024,-0.305437279883954,0.472076949694646,-1.48404820198008,-0.633872852865403,0.676203056990445,0.180800689445926,-0.692546538694513,1.93876849793669,0.511719333185676,0.925189556729203,1.272059743497,0.997326701977613,0.346776560378391,-1.03717254139739,1.5769579477313,1.23189298408991,2.12675151173093,1.8098270959371,1.94421549299633,0.554410984052417,1.71316033087527,1.04253719318393,2.43096718650778,-0.677098254287479,1.83983078652284,2.31615469638468,-1.07809790847231,1.89826914907957,2.36071620596989,1.32313726228701,1.71656591327535,1.38951323714391,0.355043840753241,0.181610502799323,0.0264415761133048,-1.56068704230452,-0.305062035362864,0.499933191844624,-1.16817278645244,0.411537604431821,1.04752210845202,-0.701238132092363,0.115317239545151,0.0971925355348465,0.149592370463042
0.607596189809229,10.4506822686402,2.27278180663154,10.425103733558,0.611290402348332,8.33804704472861,4.37430774877659,-2.97898342668927,-1.04584757652747,-1.16167020781295,-0.183732884069169,0.0882486321366063,0.592970051034907,0.154561155111098,0.413751419260821,-0.7329020286034,-1.589510076858,-1.57229443046206,-1.98562176462403,0.0807161496636297,0.964244598898809,0.200230852863713,-0.00591037630903735,0.893962689966209,0.692979544999533,0.56675587101801,0.499777419450867,0.163073873562432,0.11649358022224,0.362970656719451,0.759776365311195,0.378824975295165,0.16609338732335,0.178304971102882,0.222817429448503,-0.0861063781261251,-0.259402329642622,-0.190343504816957,-0.111545289405717,0.114456022579713,-0.126988003448536,-0.0766990174327287,-0.176400797256223,-0.0112122483559105,-0.116039628588277,-0.011453360834464,-2.15857642481564,1.17843405668601,0.0767817438775271,-1.32515817387624,-0.0910145078868663,0.499109277284667,-0.749121056305304,0.687568597511458,-0.911136302763758,-1.18610868225595,-0.805994627788886,-2.19277102750107,-0.952185766347524,-1.18017552803878,-1.92697517989405,-1.14301075726119,-0.291824248728645,-0.654756587401511,-0.561934586428471,-0.976477398380203,-1.8174745433279,-0.290791072209982,-0.990882739607732,0.379780134860557,-0.00150489615956495,1.03124641718633,-0.605672955369302,2.1091487015153,1.10734706927856,0.208442648595,1.34829863978194,0.824321586869942,0.474226322570122,-0.714497392144931,1.90903011379111,1.09210688068947,2.31401673009697,1.96825978130543,1.91236008706299,0.299538877720199,1.73034081578001,0.781807836768101,2.46883997011382,-0.601602982295876,1.84020165032683,2.26656905628037,-0.603689410811993,1.82038952206435,2.12877847398777,1.60205064364756,1.3727496390661,1.11689240163103,0.545326040685785,0.174074479413759,0.375186749068101,-2.00407422204031,-0.0773975245629792,0.360672718176327,-0.263127526992914,0.0587222474603664,-0.497134108729796,-0.609811643604505,0.0943092717616076,0.0931492004315935,0.128617399471529
0.533441193467621,10.5229552048903,2.30688871629067,10.5053196920757,0.671062427156602,8.16612250976056,4.30576723850848,-3.0614226292608,-1.5153548374246,-1.12832793885254,-0.605818305226265,-0.0910416025214182,0.0990642194841058,0.0840635236660709,0.165961878612269,-0.465362281745255,-1.49407363908923,-1.38513321256725,-1.94641582836492,0.0893302385362897,1.26003717225873,0.388659493814087,0.153307139083299,1.07574230395948,0.909953454025787,0.904462825832836,0.805057764960873,0.476750111627483,0.334373822581773,0.532020936521192,0.771416029143481,0.656974925810863,0.443107535495276,0.457281290066419,0.332854422504088,0.106817954116238,-0.0525147960437824,0.037634095256184,0.28748736957928,0.214360723515234,0.209856378125263,0.126944909055144,0.0947728268385468,0.19355864595083,0.188436782135765,0.273664399115095,-1.79642380457016,-0.190247156723816,-1.05443909608713,-0.802380557424973,-0.302260145286411,0.684771322607567,-1.00994619211772,1.11256533194991,-0.822399002883563,0.0165322459004553,-0.311790006743179,-1.80918460872679,-0.785203221001762,-1.67294005686691,-2.11817896630374,-0.482910290408682,-0.334296140359873,-1.11216854895927,0.292372249241954,-0.814532235879108,-1.5866824962507,-1.14042771760448,-0.576862000295929,-0.147340697160139,0.588893745841093,1.08487111136749,-1.33561966360677,2.13564161535484,1.41936972647873,0.0769948862551857,0.623972161010736,1.08594738915248,0.605946135627896,-0.255241081739527,1.83860550305123,1.401472159201,2.20245851878668,1.99490929418497,1.69945019623699,0.572247578647421,1.57203537860891,0.999149543949136,2.38663382507447,-1.36573816778355,1.81633706286904,2.21894835120485,-1.67640323037976,1.94762638308117,2.10093218144481,1.51579609478332,1.05819598301341,1.09748332136034,0.728450053938127,0.000434507502722781,-0.244900475156729,-2.14954856147742,-0.16235373453914,-1.52943205225169,-0.524660823138833,-0.626832550538722,-1.30152993666526,-0.491620721898563,0.118389506568709,0.0774482047164866,0.149682525879715
0.760624579357711,10.3292113806832,2.22424791519067,10.5620024060881,0.682185456337185,8.39563994358051,4.51206638038073,-3.1003928674073,-0.881956615377495,-1.31472489823738,-1.02414867928034,-0.0474090720072695,0.122648566831753,0.302725637661668,0.25724332140377,-0.224012158981683,-1.7919820134255,-1.73136806859733,-1.77358579462155,0.626588486260133,1.3156910048047,-0.117855950213555,-0.145569204996267,1.03608581788552,0.802190961149904,0.925214514575028,0.805474051489607,0.474777369557517,0.433768494436702,0.542036395331928,0.771812527729161,0.649089475717753,0.293443738353037,0.511314489545706,0.116477431273204,0.0156784437643704,-0.0242649496566578,-0.0739629330042249,0.103572611226394,0.127768783381585,0.0926024703206991,-0.184541611815689,-0.229493965775287,0.19410954785789,-0.135170354487975,0.0412019516082456,-0.96691267351345,0.247069175523841,0.28578027997499,0.219781894969092,-0.139378051380476,0.762807516701805,0.242241495018305,0.402162429897004,-0.69274423762799,-0.830189708096226,-1.31547199877123,-2.15251787074928,-0.648763516617146,-0.599584003007521,-2.10285046616566,-1.64966782539676,0.251018157076942,-0.532422284409247,-0.116744503196092,-1.78068937767968,-0.904453343557208,-0.799651568505588,-1.99211210255891,-0.200946892299402,-0.448822807233654,0.298517932552958,-0.655259587358811,0.580376354977737,1.83166144641024,1.05151955294737,-0.159811714584,0.796799138806357,0.685465006442719,-1.08279635200846,1.72668471023184,1.03671761457017,1.92252689822261,1.93892487729003,1.48748483349872,0.860953287802834,1.16804700534786,0.965883277212718,2.32025983491651,-1.56184197475802,1.83737755796167,2.08632684388467,-0.758603796663325,1.78904730351816,2.308992378056,1.18642925576033,1.27904534035615,1.41217707065464,0.225958774843388,-0.184541408275379,-0.0078893217626046,-1.54886163442302,-0.190356455109828,-0.621780568975872,0.37762247932919,-1.26223175508808,-1.99666745662736,-0.609176100763684,0.11313524635615,0.0509152997915912,0.100307273480777
0.692756855362754,10.4517083806117,2.3414196686045,10.1877397122043,0.635186950814422,8.59084925774187,4.6467872078429,-3.04651625378684,-0.940649637878717,-1.08468863700035,-0.722152826440215,-0.0791037078087129,0.240858997603429,0.235260956982797,0.638599564480103,0.0246876544366241,-2.39193086089819,-1.70281467708543,-1.58671386555131,-0.0064215668216594,1.11421597426486,0.0723060986047415,-0.231297388195252,0.81057303754741,0.758912087410316,0.66008706525451,0.614982667897273,0.395964972385158,0.39490758508849,0.454230369552221,0.715507296419812,0.466042266318746,0.120628548842594,0.311451528847966,0.0493192820035144,-0.154359274916638,-0.126210106118998,-0.238515503677833,-0.109394711894936,-0.00634261218431753,-0.13248600721055,-0.29827112672549,-0.420826950059023,0.0260071859661153,-0.330558569614038,-0.0583551514316536,-1.96998676586327,0.12062709904157,0.0159684618141824,-0.35704200036708,-0.600373391831992,0.0811535179345242,0.336275210476785,-0.356852715407307,-0.379941548861948,-1.43188071588081,-0.700437777433116,-2.05086941934877,-1.38510599253637,-0.494353165723359,-2.31300656257785,-1.9346465157351,0.347657835401339,-1.28277031538327,-0.730700540993904,-1.41208670780214,-0.449533944348307,-2.41252659677666,-2.03527633827889,-0.335121455320692,-0.41077207356356,0.965095775341249,-0.0987686324474542,0.865953016179272,1.93234298122033,1.16172307299662,0.20016543555135,0.681614574213413,1.19964193847112,-0.647157759514398,1.77717026662291,0.722008847209057,2.22548470478499,1.83668082424851,1.81226130319563,-0.023332216123686,1.36745528543197,1.02085457605738,2.31406439709083,-0.869046855980299,1.74780407584521,2.34540813084691,-0.813735294883221,2.10480433054646,2.27857095721063,1.15852124172156,1.58546802827365,1.43333361382408,1.0560278917245,-0.188522166234117,-0.207417881108354,-0.396821476969707,-0.246702619181537,-0.492257416722609,0.874661160041633,-1.00874042455403,-2.27100456054732,-0.641289069312767,0.106057219345034,0.0754138018413742,0.0697968853447982
0.638548946877945,10.5933828057538,2.74537391347704,10.3038044274843,0.680511613618132,8.02412576476106,3.6052210807683,-3.06915962932939,-1.11098782200565,-0.545072197670841,-1.10838406322116,0.0971690358332307,1.10440673838567,0.490375405138375,0.627614991646842,0.375290986263364,-1.9204572124447,-1.71737469046925,-1.77639289431883,0.163187028155935,1.12475116063554,0.260449057277768,0.0251968468457413,0.864041402951619,0.912914275148522,0.825617055337435,0.711663806451105,0.482721135148235,0.394749168892835,0.629234575900652,0.73052877336033,0.456243208677664,0.183319241204854,0.242415306014784,0.117928292627488,-0.103037873856859,0.0457088441436806,-0.125127768744676,0.0385966975282965,0.154239832903016,-0.159203594593338,-0.237698182421576,-0.461063367496427,0.110032106794751,-0.127162629631435,-0.0284539859316606,-1.96426025577302,-0.803170017894272,0.0909707767527745,-0.900104211961482,-0.518899843608697,-0.611979850598363,0.355458256232025,-0.330369168949568,-1.19363712586893,-2.44478814484271,-0.559931378266892,-1.26253616324873,-1.33835285337689,-0.241864749774376,-1.11941037710215,-2.63166665964276,0.126812649328137,-0.601596672709048,0.328512740808414,-0.559187435338455,-0.811686939046702,-1.81576505810658,-1.60844171207806,-0.811710261439288,-1.27637297015646,1.27360587429593,0.13525868145839,1.11191642174906,1.45108299392042,1.0464601948522,0.184221537989387,1.50213638472438,0.110733766336622,-0.13871181835481,1.60804338344554,1.42139694941208,2.17134199621862,2.09172268552303,1.78489678357302,-0.404401070887383,1.33784357558083,1.03251463500056,2.30720928516983,-0.674347638952856,1.84238828809648,2.17799022142226,-0.280931149756286,1.90708380611829,2.33529441673079,1.11421357319874,2.03536603688513,0.95115164741255,1.32214162290584,-0.485586618185327,-0.450860755180669,0.0417190873930995,-0.246894823604791,-0.934025060526618,1.27447368639042,-0.425380016943386,-1.82533569237836,-0.594797805781908,0.122624947062785,0.0451280220854426,0.0822827108841719
0.695389980434582,10.3897340631155,2.49039740961933,9.74126990225499,0.687992898037396,8.52020184304363,4.73943627310706,-3.15175984144798,-1.0604552924306,-1.09509209882568,-0.767645946828413,-0.274002863493553,0.642295116740977,-0.022889270713975,0.887891466442097,0.394176218123697,-1.85314040655751,-1.47465697384309,-1.78276840888159,-0.101579820363591,0.836260226649097,0.0566416541208401,0.327623079863944,1.00392211451071,0.814000547203449,0.934137068974644,0.560972342360849,0.471725227736302,0.292183975431387,0.550497724157804,0.819834789814228,0.323635699170659,0.114252340045436,0.287181247594777,0.2598543918437,0.0331072742859035,-0.0547657157822705,-0.151856193736263,-0.0527810686464143,0.186604809279075,0.0336216121875061,-0.0328992530278107,-0.27618370042951,0.147775595206246,-0.194263810037128,0.0799126155323684,-1.28878850034307,-1.06145424837471,-0.879178066734443,-0.796133530798883,-0.678528891447023,-0.242006344065347,-0.512144216625174,-1.05078372480336,-1.07094560126347,-2.11806482715163,-0.966617639200843,-0.969946183416887,-2.02559947639853,0.296722352622563,-1.2154320275411,-2.26233489183301,-1.04147068183783,-1.13796327473751,-1.30094396818753,0.541693038355378,-0.98989381638579,-0.310118544889558,-1.22557114964589,-1.9596904150302,-1.60444815554988,-0.325007781032209,0.366091908568624,1.17617814259859,1.34749801527521,1.54540351305232,0.673642826675135,0.792680904023918,0.316902714818021,-0.384914154875256,1.63666148286769,1.12211022345046,2.18493085272397,1.95276772032475,1.86273462593702,-0.650578973457591,1.49312670810499,1.00087278542481,2.28216048923768,-1.09254211727659,2.02360484013917,1.92884712945753,0.401554311624782,1.86340941630601,2.06206029159008,1.31269442423958,1.8069851304865,1.07784558631141,0.983077756213468,-0.578835989569926,-0.320246699305024,-1.23238890502826,0.119953788945635,-1.18187618892983,-0.724742300081278,-0.549152075060801,-2.4501372011315,-0.58274828302987,0.0914936700318664,0.0711343202473422,0.0595612330234656
0.475797820007265,10.6506917243183,2.85657262266873,9.92679780643216,0.61462420820052,8.68883973177414,4.68363793410853,-2.98026115204582,-0.70358891032603,-1.2233302181466,-0.0359799921020247,0.325068847942351,0.583787665075702,0.424881115801245,0.87907977335203,-0.154522129376186,-1.33627015037736,-1.72679069340298,-2.08503979575659,-0.3873499964687,0.934384623625586,-0.145398926122628,0.58120064325529,0.867876540925128,0.689720323756573,0.733359974456718,0.619579078727035,0.481098469529936,0.254186705332467,0.523460149875593,0.637353192156699,0.23795296292478,0.239343156294481,0.0993202811534246,0.293502856446583,0.129934597656295,-0.170275201303692,-0.310234571506872,0.000657024650038807,0.00350147575247917,-0.115044635791817,-0.210209151424392,-0.361861750752505,0.0819392749096846,-0.146345405416534,-0.0197274467707729,-1.16485901552289,-0.986167129376664,-1.8956794269693,-0.96880408413959,-0.293088675354143,-0.214821248564247,-1.40627361203244,-1.06035720481215,-0.347180058289986,-1.16347564680485,-0.792491686882437,-0.785140313628091,-1.36890902989812,0.335905759832517,-1.09303120239497,-2.49773191090733,-0.932585364391468,0.650214641709288,-1.32096204420903,0.638907931754463,-0.296865912660698,-0.806262127479597,-0.148837073692356,-2.24323608577091,-1.46419173052742,0.423895069213899,-0.275108740984502,2.44308300917955,1.31701276009562,1.04572643295537,1.07608175294699,0.841557434671552,0.408000120685246,-1.08236091387828,1.99567767358818,1.12548877337607,2.3786079523434,2.07047236704778,2.11300954107048,-0.527566316138616,1.73201748396598,0.96222257882356,2.58426419966563,-1.11433998445465,2.2003556101242,2.2551196242497,-0.0137931661914319,2.12301120263305,2.23664332234101,1.3979031140466,1.68300483390338,1.4024066448977,1.1727438116984,-0.338206048510225,-0.0274728710037948,-0.789226481456975,-0.00407167421482946,-2.02356278346485,0.196354394280016,0.00369128587308154,-2.14139671733291,-0.516615332580422,0.102052551330961,0.116939252937002,0.0910422800497871
0.635087233464304,10.5607504761626,2.80120224801512,10.2496003882407,0.61463167997586,9.11714013746768,5.48278731684566,-2.91178792979727,-0.430270978102232,-1.46491810492778,0.0739943745090361,-0.403481576858951,0.306092811947794,0.373682700091864,1.26996142407791,-0.171154457390081,-1.36172280957549,-1.6303889122091,-1.96584563808361,-0.570716923494057,0.534863898719992,-0.0905528949735253,0.548330593989236,1.00933494643016,0.717291765778349,0.65568212686912,0.585304705375613,0.426257119397826,0.292949982293221,0.346450445820699,0.566637133165656,0.251529357721337,0.324642370591087,0.168458240175051,0.095796364291564,-0.00828877451323606,-0.145233729087643,-0.306896639805972,0.0592639511836328,0.00278076950607087,-0.101816564107327,-0.198293257871166,-0.579410792757836,0.197580017367857,-0.103770701661338,-0.102116237555158,-1.58219391219218,-0.353811775126454,-1.7193138467317,-1.38221951311082,-0.729854200759746,-1.38339231948657,-0.21946533661351,-1.80556685666587,-0.579283554471424,-1.92028565154769,-0.744871656186383,-0.186046795084504,-0.121309018532852,-1.13105225099428,-0.807017112793025,-3.336408886302,-0.560108582277064,-0.886819017371153,-2.70722261476246,0.872384141510029,-0.573726361584287,-2.25648792151204,0.173881170239905,-1.90292813329627,-2.22590229971913,-0.46297745504801,0.906398112426917,0.739546070786208,1.1271984206073,1.72171547389457,0.566098745243069,0.988684253275265,0.309842360089226,-1.36975793172527,1.99051630105473,0.541912803276158,2.13548810813173,2.12324847426591,1.52901224052218,0.341231224204018,1.5296851486242,0.787760519216835,2.35789556567317,-1.31446802851876,1.88379358444133,2.24110010018586,-0.984241520050681,2.07947320766152,2.01062336481601,0.977958875638084,1.37979355999479,0.701419973347511,0.715771739176102,-0.883423092219516,-0.00479674928160279,-1.29694415474443,0.720767226333907,-1.05738713711976,0.865985943358963,0.440998753228058,-0.580509159978574,-0.402033091124829,0.0919643643845508,0.140501901837093,0.0878084759895324
0.665733329057461,10.5381934318697,2.94958064434036,10.3310916803395,0.607112308532702,8.84105789360238,4.95294611784239,-3.18420753713052,-0.0980678335060912,-1.3869730112918,-0.675641163906416,-0.326978671563305,-0.407625632902413,0.580028139520227,0.674971554017054,-0.0809635210990365,-1.38127807349135,-1.62956281457718,-2.42726039135527,-0.293574226753966,0.955883798677634,-0.381816804948935,0.505445386747263,0.977556247248348,0.9025110505036,0.830215494750723,0.588593508262674,0.450123439974728,0.300967764619509,0.550244318931911,0.688402497852934,0.487292145383774,0.37932205526581,0.336932169631591,0.345445299087043,0.0819325502641473,0.0654365606282674,-0.0722487666451954,0.209823817100265,0.327160924735091,0.00185181278238566,-0.101683794978577,-0.319886895128613,0.235131461952404,0.0536217908882559,0.0859403373871341,-0.496436141897805,-0.755153054594604,-0.852252199035696,-1.46038028815257,-1.85366278310547,-1.11796234445236,-1.24428548744402,-1.20649442985,-0.481931267991691,-2.09333407987825,-0.79147434595088,-0.497796332773621,0.843418670734231,-2.32333695112186,-0.200429801793845,-4.02621063962549,0.0396133295869241,-1.01898872485741,-2.38996479485579,0.106925538397277,0.25451663927096,-2.58573731523023,-0.892430624161195,-1.25969123091216,-2.8897589905882,0.589282949544696,0.491703669318602,1.88945734622719,1.11690499690354,1.05375996265463,0.676840731504932,1.12037455466109,0.332029715819095,-0.758281937604226,1.6974094447527,0.735561469970442,2.23546575944645,2.15247928702638,1.56762813173469,0.171557435915688,1.87542494192027,0.664723931942163,2.4105405997922,-0.51986559530882,1.67754472708462,2.49048433868741,-0.856422988441555,2.04480493468309,2.14129318947411,1.31352271134792,1.58995936498696,1.11935150936339,0.248219744054644,0.183680882315105,0.0248831651332182,-0.198764966271684,0.756152292883792,-0.893369130545148,0.222649549503156,-0.0171559487461828,0.245766752507251,-0.562569225627124,0.0951627121821506,0.154884328373523,0.0613418540847159
